0,1,2,3,4,5,6,7,8,9,10,11,12
126.47955909551443,125.72644466252305,35.70144999431591,36.174315985268784,41.42867591126971,43.771997177998884,95.47230215304873,93.38817927217505,83.65651810057054,89.74451180500336,96.35330679235027,99.21370536238672,2
126.70878199250684,125.83645644328591,35.41049768732118,35.60804972499697,41.13644952097004,43.19969825415119,95.70673882188272,93.16177168626145,83.4915210027734,89.95801749113407,96.3177723565468,98.9743664675194,2
126.61344843504229,124.87423869543814,36.14448696989288,36.54201714960446,41.74963192278618,43.85452189770693,95.1343042813184,93.6745340980844,83.82932813907799,89.59212059431655,96.32191157325423,99.31648579511379,2
126.57996434255823,125.28060677876424,35.83355622687632,36.32158960536165,41.72475843986181,43.36026976719797,94.84170289585428,93.87949569894822,84.09239697651459,89.3020757019287,96.45576909643849,99.03443112479492,2
125.79760231543077,124.88230198109696,36.00771702077455,36.88300837083227,41.97276110686612,44.028543346411084,95.27708802472146,93.60339560534584,83.53829703338586,89.8519416160536,96.47606026212735,99.25821002388355,2
126.39202204704382,125.45337493378614,35.82628684481047,36.47507458785611,41.969320191861875,43.42720890420225,94.94061601246564,93.73659491278558,83.91151878506969,89.54697408777248,96.46988980182995,99.10893336741685,2
126.02470539911732,125.45114140186709,36.362627665429684,36.10248964851632,42.33008416568015,43.536142176196655,95.08814766870559,93.82030020867936,83.88717468069744,89.62282193182189,96.60792754212302,98.97217214541358,2
125.2189145508635,125.04149921282038,37.24063672399908,36.083305287108345,43.31268845653913,43.567005868377656,94.9117959755433,94.37111335902516,84.17956385179438,89.32577566500824,96.66161163361154,98.95113216154954,2
124.65790710489574,124.62974270288005,38.88064330933596,36.0225382059695,45.08725438673036,44.081072680765274,94.8558392447647,94.46828473318068,84.08569921885277,89.47703821537007,96.81766889178569,99.18589156618478,2
124.66567310304305,124.70832989068359,38.50454003068844,36.20076029751054,44.81523746869692,43.99881647442778,95.04305247197388,94.28802189150178,83.65870385126323,89.91765996720875,96.72112860476314,99.17121966388594,2
124.15119423027771,124.31022677973627,38.122431318106116,36.086131932358455,44.510994097380745,43.80240845198526,94.75261860417045,94.58695128200324,84.16301931727475,89.50481592750256,96.32599032694837,99.50781160571583,2
123.35938559775558,123.92684202022599,38.54066552842833,36.23780313415463,45.20493977631279,44.1777105946121,94.75032731684884,94.63725862292983,84.128018643101,89.43617453107454,96.57420283348945,99.52139011534491,2
123.89812477852006,124.24366030594781,38.14726637236607,36.247060757534854,44.76818748418195,44.025656491113956,94.79688021234176,95.15565497890593,84.58660116210754,88.98823745400547,96.42374850858879,99.55270141685016,2
124.43369366982476,125.18986178791212,38.16497039457325,36.15228711100936,44.621277046711064,43.751645099087824,95.64565736506171,94.0723934237942,83.50157771030099,90.1340252063248,96.52012880193017,99.52903303791442,2
124.59679245857662,125.0582656386575,38.11520391661511,36.33129710008939,44.42471779449094,43.815103195896484,95.70061485468177,94.104581363178,83.36638927661267,90.27989404690561,96.48688027553861,99.53559383486372,2
124.64023424144547,125.12925648956167,36.629980125279026,36.26187682839809,42.92897517222754,43.710089554579135,95.63673290691501,94.13195932474903,83.4670079684798,90.17719557396354,96.3220509298201,99.26888626056726,2
124.39963558157189,125.07775170125123,36.57058299402339,36.33073388227984,42.91188399624448,43.842815285111925,95.87541143352901,93.92629073869496,83.3809578739118,90.23464285282475,96.42368218205891,99.14032189382344,2
123.62391973688227,125.00353486759842,36.69158863491617,36.47736260516331,42.962100310704784,43.90452684644176,95.74101982648212,93.96507050926249,83.17560839330899,90.36693967534798,96.4921414334234,99.12455953821173,2
124.00446112594332,127.67643949058584,37.147869916013036,36.0703552517425,42.8815265282988,42.613396559872875,95.18240247373421,94.0700008831419,81.9925207190045,91.59099835573758,97.75416537466693,97.54198012555432,2
125.06711425518142,128.57937908935162,37.62757238647636,35.84724599956216,42.639419255463885,41.87953995751996,95.76649700767997,93.09053934768617,81.45828165185699,92.16669563373031,98.51004119954325,96.70845342552602,2
125.66925805419127,128.26239029991947,37.21165232012707,35.51130359996078,42.6887916608473,42.04391664785264,96.96853687565041,92.01819352029527,81.21504742803084,92.46848521217191,99.47201456611397,95.83768906605029,2
123.9760261420299,125.9373911804971,38.17783883300714,35.57692516193577,45.32623158952687,43.55840337695794,95.52878380516105,94.35240444753889,83.46815410774579,90.14339319071806,99.30228409470483,96.49026884992446,2
123.01775707494285,124.20151693578407,38.87883030181795,36.16000065423212,46.023664994142344,44.45735308241814,95.65401816954659,94.20553504491738,83.57755788671629,90.00210387906353,99.26928488836175,97.04771989336999,2
123.06570881565422,124.40440113036632,38.88107066365486,36.10861223765437,46.39071820428015,44.94163507930239,94.7123135793412,94.98737606875588,84.25429738428743,89.19033527591866,98.57420942203379,97.97476552240258,2
123.24768835105687,125.06257140421435,39.00158256481464,36.266216385687926,45.79623995219867,44.65726268630678,94.92426805675656,94.59505449384086,83.86971022193612,89.51032575058328,98.27267191406179,98.07353430159472,2
123.81181419273162,125.13113095044507,38.66169928750859,36.74408375734187,45.31405011529468,44.788154245028075,95.66183823501154,93.73135974766106,82.70813573553437,90.64836964282972,98.08640283091307,98.19071126033637,2
124.10535225654162,125.26821902424106,38.70193131336202,37.92239362993051,45.20396955512689,45.791568394566184,95.73849070628556,93.6270027999753,82.63365623368277,90.74111457740364,98.04835417042719,98.61657352146247,2
127.093736560617,127.00529540802414,37.74131875236862,37.464367519370114,43.71643804677149,44.364307991675105,95.39385980350265,93.28569678153319,82.6261612789393,90.96931144018767,98.07836836724582,98.2642283899825,2
128.0926272568382,126.71293412784694,37.049443822790344,37.91674896386382,42.7464963938689,43.62619563789146,94.70955060494897,93.853751147181,83.20137290628533,90.34740932553981,97.81798788176093,98.10335111388304,2
128.67020203247174,127.22988977236606,36.89617315823289,38.32799462182441,42.974511776877975,43.8429847024917,94.91475585695773,94.09798684849245,83.33262742410015,90.40208849587727,97.59551579894304,98.595750044431,2
127.15797075894403,125.84949687491627,37.25630928561696,39.394935934663366,43.62873179344066,45.2288834481975,93.52642348221961,95.47184059434957,85.7779552024291,87.94554425610104,97.6061681106132,99.3674366019303,2
127.0258620202916,125.65613691182618,37.29493702768084,39.37993059488846,43.51697509667461,45.207007545098726,93.34502472738845,95.42443772791252,86.2467667112386,87.45096622331548,97.28401789899885,99.70028424184967,2
126.7870612228971,125.64215233169534,37.297482070845334,39.11531344227049,43.33686362120175,45.11022562658205,93.27165356406573,95.51026616468127,86.56917147220251,87.10755873762649,96.99422298132336,99.87852952941962,2
126.68554749395773,125.46594366901348,37.385465580791575,39.09361380283283,42.82946757611313,44.97984660721837,93.26981932116804,95.52714906817306,86.04818429157905,87.58344820535275,96.47411113516355,100.23997778520754,2
127.2969993956784,126.2287232507332,37.04905014870953,38.78069739395493,42.54860819960749,44.72107806779144,94.62622041046622,94.16940228423029,84.59718166884052,89.09018334164006,96.39157565580514,100.07761485340441,2
129.83165966559145,128.73678046204145,35.573497664077735,36.902303096840114,40.84153846673079,42.39438845128116,95.85065245846982,92.82644952243744,82.7007364240947,91.1722027605213,96.63321693896812,98.5480119909063,2
128.66907073323813,127.9350117443846,36.132133132275165,37.556070416632714,41.1365064856545,42.65304097495138,95.64813241383735,93.50218729076384,82.99903965529238,90.81949993632463,96.73892378195957,98.60090712784503,2
128.94287797369927,128.35515931419388,36.157950700684175,37.326371664138684,41.20466307164486,42.268906438997796,95.25924103032638,94.31407917907767,83.73736733853826,89.99455521894669,96.74559941911926,98.42710855032908,2
128.47059138224478,127.9312911612063,36.64643886615352,37.27851425812494,41.5695756507132,42.40820422694255,95.6804438507571,94.3477007387843,83.89184754979205,89.80311327968397,96.82418118761859,98.51639522726275,2
128.28981989186678,127.26752941965434,36.30793326021083,36.98809276415895,41.86051027789131,42.56678711051545,95.96007984753105,94.0507639585653,83.5233628581672,90.18282131022485,96.86981412925479,98.54358772176714,2
127.89183144032762,127.2029973933781,37.35025388596234,36.37819153527284,43.1489079990067,42.84541056473902,96.37886126513531,92.97903821879606,82.55399827413478,91.20830175195748,97.11429349067802,98.52697425221928,2
126.46636342319671,126.05075611415015,38.24369707752505,37.48978129554334,44.54467803288073,44.443874895079325,96.68912205929342,93.14341186116486,82.55826414050148,91.0908804253556,97.36688629273608,98.88160459687454,2
125.5335041287405,126.0989748667679,38.14551945845067,37.47204017616771,44.13950195195142,44.02602920067201,96.33228667223862,93.68839965524613,82.6068235275175,90.96454250994745,97.30013105613799,98.79343742059054,2
125.7754718806608,126.06858347733815,38.493414212725405,38.69006681089686,45.313196850363084,46.36128105673163,95.63925730688555,94.00897576144405,83.0432886978779,90.15559575172334,98.94443361559345,98.8291008733285,2
126.4504950401245,126.09918084091039,38.03894346938458,37.30578984311692,44.08433625791242,43.5546601878038,94.52076026836052,96.30386391895489,84.78672152453481,88.50621542738962,98.34348077265611,98.37424507373724,2
126.52429039798149,126.34173476990203,37.46194792664732,37.322397048131606,43.648276899275416,43.625345474181984,94.57922989484796,95.96892702921184,84.73084784850873,88.45880243777763,98.12032901899381,98.31357073465152,2
126.73288017670798,126.38073099678226,37.18217799936724,36.87068385147343,43.843146236729424,43.47526653138719,94.36190906939709,96.05672852545662,84.8868840725029,88.32566419311928,98.07031856557533,98.15907360577619,2
126.54255689446184,125.42424397145,37.57975178561833,37.51494549548256,44.279359622448794,44.621210443176864,94.01953131647872,96.77338245248944,85.60562963479452,87.55960562223903,97.78836050584988,98.91590879460867,2
125.96288101029975,125.15672308878591,38.07493656501483,38.40387728949341,44.56416507211369,45.41935355662706,94.45989210817848,96.59951577112793,85.33210678335902,87.84102303892297,97.77524640784617,99.14678065641426,2
126.22727468181341,125.5894516715076,38.0652092213825,38.35904470192653,44.506459160765985,45.340739829485635,94.66393090272105,96.18932801713824,85.00863368318772,88.17893103795176,97.79609448791099,99.140476175073,2
128.36394343180714,127.85777525204742,36.62469508107065,36.36165524200981,42.79429470628776,43.10534681790883,95.29499158263106,95.09350820324701,83.99137449320583,89.28482542891797,97.42854255718066,98.43447117290977,2
128.33244415139288,127.59172669967332,36.40122404019835,36.54924580013999,42.74231535711563,43.13703605238006,94.6668348699079,95.39025859095666,84.41894148269061,88.8478330993765,97.35191400909837,98.77630056617278,2
129.49638256192756,128.33825544204402,36.32451967719304,35.835825131524146,42.35530003455042,42.23711080973602,94.66018610351657,95.27786836874161,84.54257028381558,88.87365826691432,97.30691163258832,98.61398567867103,2
128.87295015178,128.1430105433678,36.30125451878085,35.57897227642185,42.50194969259209,42.13052427558414,94.85018068690995,94.81443526337347,84.25363636668709,89.15331167687816,97.26433426040334,98.4828089617142,2
130.69572192078292,130.1255401599968,35.20186403806508,34.33265142775023,40.620028438637775,39.9785313659778,95.381499366768,93.91365071691406,83.47403099184893,90.14649641560342,97.1602988483107,97.59722340246861,2
128.57538436669404,128.89404551258636,35.32765618832092,34.3022411208573,41.14093133000849,40.48265224349947,96.21819638407166,93.51777324216384,82.57790659299987,90.92949827170264,97.56132369989851,97.33242570008044,2
126.47563874753594,126.38052825902662,37.44493525619579,36.702906842541836,43.98984615052035,43.29272142775164,95.05425538002595,95.44603307163776,83.89730501163794,89.39477408582765,98.1537336874886,98.21433859715931,2
126.67861043091578,126.8723484402091,37.046776779195575,36.36046748435741,43.345196291122924,42.65689973118306,95.50265264529224,94.98705996875697,83.41163844405534,89.98399608240436,98.00122801096558,97.88498238747184,2
125.84317815749507,124.99670818278845,37.82075875542378,37.24061885147898,44.514311008442355,44.31741324388012,94.636409601362,96.22423969681519,84.62191265276162,88.6991707943179,98.13897015470245,98.22945133454533,2
126.49222382333348,125.66155950770617,37.19388110091874,37.04389042307809,43.904058155701975,44.049562839319506,94.84167367435595,95.80398699045682,84.41028886480159,88.89944226119913,98.01671780876505,98.19184479352997,2
126.86699789717716,126.08766554148816,37.11082277129855,37.00523717758965,43.780592482142055,43.867598622788066,95.11880863511375,95.2985141728079,83.98905755513239,89.30849337582966,97.90921079003753,98.37425342528503,2
127.45943229685811,126.83213765141264,36.41982351208252,36.77153797186049,42.84845521518079,43.44846685734551,94.77664879161354,95.16823047280738,84.2499797823631,89.13513952452145,97.54593963748816,98.53594167910455,2
129.42011638566157,128.92889177449672,36.296538169895975,35.89759788641489,41.49132522664487,41.25193926225693,96.72942775294013,93.0007957189588,82.00654844707351,91.55698622203744,98.04567042822566,97.38728156382258,2
128.83566747681328,128.1136818547485,36.15067481477158,35.71594902985993,41.337041024869876,40.98910603073026,95.22418819412239,94.52563350089306,83.72137682906411,89.84517764851182,97.70454544583849,97.72386665230707,2
128.6728606514627,127.74864969198916,36.714265765361645,37.31848582821646,41.78855443956432,41.84669609994557,95.01431091882512,94.81823125145576,84.10320805059611,89.41264463926065,97.8871514454565,98.10247592458009,2
128.36987562243976,128.38731135643,35.65175493798742,36.358358139881574,40.73185088397015,40.73642282979681,95.48678348133214,94.64042262216743,83.56912988675549,89.99799599210974,97.84461774592347,97.4640107038397,2
129.2862116022969,129.3367457527726,35.09438558424146,35.44533829406093,40.12466832876894,39.7490123655378,95.83097991619636,94.32568093169867,83.16743558986335,90.42585047696147,98.08642306089305,96.87484816297264,2
129.1952938576417,128.9849578918475,35.174171317880635,35.74423366108933,40.40248353663398,40.01157186734251,94.61609784830678,95.04150842277232,84.13554563329323,89.39192113417106,98.0058440974046,96.97890467368404,2
129.98683074960297,129.14443570000896,35.35455353275392,35.89539452539389,40.6030879373884,39.99779795130852,93.71839783176998,95.1590763471055,84.4168071698156,89.07201315874096,97.99418851969101,97.00827526716883,2
129.79805463046003,128.29470600956643,34.60368783259481,35.61704116109988,40.11432710998334,40.157159243691396,94.2699525171495,94.44628314664773,83.79740292447106,89.64975105986662,98.07783410968989,96.70412932690816,2
128.74579603035613,128.26303302194782,34.44773448914378,34.81542115283998,39.86687853442319,40.19277094243017,95.28446125599422,92.91016030909695,83.59201135925937,89.83673620756171,98.1370678364163,96.47919993646926,2
128.09306384867023,127.29870985773486,34.87347865230443,35.00558718515187,40.0103773738886,40.66863391929546,95.58141344919886,92.52431305397431,83.19407524871464,90.17121683312082,97.97361726536961,96.79175057468294,2
128.1790811588271,127.81166721206299,34.86470848605411,34.59686658123414,39.937128009382874,40.71704565860276,95.74835667810804,92.38480670820655,83.20889927838839,90.04054542970016,98.02317432130087,96.70734460061864,2
128.18420819609847,127.70224063570339,34.45998845233665,34.704941784509415,40.10750571848141,40.9131827414533,95.27114518824477,92.97351444575978,83.59080121884014,89.62651776307277,98.20862570697639,96.68230991523235,2
126.3264464510097,126.57506588693042,35.38946336909391,34.59100793953443,41.353520715048994,42.53094046002064,93.8218176265437,94.40955560411687,85.25635206964768,87.6724300499183,97.9810484354735,97.45868240894342,2
127.05659744065834,127.28964593162871,35.786864858125554,35.1211967201669,41.23021408105427,42.367375258572466,93.49715754785639,94.50500553368194,84.9089176199896,88.0005305476432,98.00821422962508,97.52173290004674,2
125.82617736121392,125.9476511462031,36.194084258477794,36.23335595792814,41.788948559132066,43.12188991482405,92.9787125427361,95.25247177154685,85.38367146920775,87.47647623908036,97.43408330105366,98.41465680193267,2
125.64772473805012,125.56473882476097,36.30107454868551,36.937132901800595,41.972758561037345,43.906944146408165,93.39410103311603,95.02538258717733,85.29484240183083,87.5583190771181,97.11835476700547,98.94505529484871,2
125.95532517522929,125.80305209393282,36.435201461807075,36.7561804933439,41.589211691091485,43.49565217727163,94.54204721017273,94.67242152766802,84.55697224137813,88.33539764443736,97.10119332044732,98.82820911837402,2
124.85713503147788,125.40764229069384,37.823540224358105,38.1648649854252,42.8566191844445,44.48897787729,94.29748512063838,95.13333720499928,84.76237304017282,87.93793878000005,97.40345892495517,98.96530221602721,2
124.60187149481175,125.04091016418413,38.146964624694775,39.1372358821216,43.491166581770834,46.18408333281762,93.98518770022724,95.21218291461669,84.97621573940471,87.65869457853655,97.73664743135372,99.42923933270171,2
124.96788884583616,125.20939910947529,38.243016474246204,39.362584633569135,43.832412674893845,46.3348017430664,93.9008507968336,95.4072112404185,85.17128659128704,87.63086120142268,97.82052003450482,99.59061405569008,2
125.1922444702237,125.2706892947158,37.74127197146169,38.91058855556322,43.68876226448574,46.35094013199022,94.3437331185643,94.77211515627978,84.65386553934528,88.38687050353043,97.73252973412401,99.49116955345762,2
125.09271504604062,124.97093288845511,37.410858680099146,38.55428902122701,43.61576566955353,45.868402966369445,93.49273942708595,95.54344614728384,85.7921577426814,87.27472390923474,97.63641326535038,99.45495780171031,2
125.66702006848939,124.7496301232908,38.001373808864344,38.958870499133056,44.733498698381084,46.52131359659098,93.10980939709619,96.2811374162444,86.20214187401598,86.89041649080862,97.46974770735285,100.02489394460517,2
125.86189015164335,124.6739176263328,37.732530650272174,39.08075420874391,44.492120202983685,46.343238727149185,92.91823031382644,96.30238686049279,86.22681140234336,86.80629984819706,97.21941338484268,100.0147710872112,2
125.8496841810573,124.77993676832939,37.63439309053972,38.86387948280637,44.43108558301114,46.04364541776834,93.21024609851187,95.96749153122158,85.54265261161818,87.52281651166011,97.05435553374004,99.98288831174739,2
126.05723183184416,125.22595641232668,37.70257325600629,38.748830710874294,44.474517591548114,46.1177269567702,93.90219207267282,95.84823144791059,85.13431676507885,87.92409560833849,96.90170660150885,100.09539835533978,2
126.09434726645446,125.54676178012468,37.69500065305367,38.69789868279447,44.371688078560986,46.13856178055474,94.51124322348504,95.64740021838614,84.94832742185709,88.13738422425668,96.93243304541919,100.09420501245914,2
127.71593628177023,127.16739606283309,36.119715179982116,36.73279048846068,42.90993611727093,44.397574050614075,95.62736764703865,94.16231491446545,83.70998462690638,89.36039206514025,97.11353535408534,99.16444488614185,2
127.7905527860565,127.5191931900101,36.20256287995646,35.723156444195325,42.754556925702204,42.83916992629634,94.88424753151902,95.0688985652604,84.22799521522404,89.14633752874632,96.9553348278845,99.08315724346218,2
127.91189141250307,128.05668354078045,36.420799906791395,35.81191655965163,42.79871126046856,42.670502641680436,94.32405982683682,95.59184441168895,84.28579079046428,89.12779307112376,96.90326622608723,99.27297131228582,2
127.76261930984731,128.69406798918152,36.575011866290275,36.96796778556719,42.00675665618422,41.640365810204415,93.53102391838364,96.4984796477523,85.59506793466161,88.04183713469361,96.69770648207171,99.22321352375376,2
127.80693046899944,129.42950919147017,36.090812663432175,36.98646115844289,40.49746446158523,40.644637199981375,93.927044472458,95.83122697321826,85.35912176272862,88.43641527058239,96.58380653113565,98.92068977484946,2
128.0230022093669,129.0143214966595,36.16463194420206,36.73221655271707,40.81346659384738,41.08766949368972,94.35331946838271,95.6273595646506,84.82841441964192,88.9660262785885,96.83554941553825,98.79468643681815,2
128.56078022296057,129.17958551465503,36.326598922004386,36.85400597231869,41.013460000721885,40.99029878223365,94.8722211174659,95.17209723358738,84.01991657630022,89.82866475026525,96.94988075983922,98.62715002164171,2
129.03883669171992,129.60878760518477,35.37540630825,35.53190899895203,40.12980284264802,39.77933122980968,94.99279537421224,94.94109521730542,83.96175739958994,89.85798567882675,96.92395299766726,97.8593522339455,2
129.5099714684368,129.8470405157943,33.657215647610435,33.75352554258003,38.953244156572744,38.71980843431317,95.00058981453373,94.78571050234959,83.91514088388004,89.93541367990069,96.87978447915191,97.14777060834554,2
128.28607094444388,128.10358316289853,33.598910510927595,34.019373620243805,39.57216285250076,39.291224126723684,95.04408843349262,94.61432966435542,84.18947585021886,89.58037660872857,97.2782350292616,96.95071882279633,2
126.79069425107545,127.99824820435717,33.91652475477655,34.53806599945941,39.550684628159466,40.21910690217927,95.20665651793362,93.95859205510095,83.87967555115907,89.73641194422832,97.46089057179424,97.14471189137814,2
126.50949325544742,126.36788786786762,35.355375443462776,35.848519852834045,41.30314297660122,43.11206666752867,95.7256656754232,93.10925396938862,83.41588401157568,89.83928938473422,98.01236251294732,97.8152206465854,2
126.96287656717224,127.22023005704368,35.741774581818056,35.8878032263775,42.03783808294021,43.60591602903,95.49530475204672,94.4904948049594,84.42896445608405,89.07073277123125,97.9550464136594,98.15615493910124,2
128.19319220973517,128.8280676045592,35.53312370349722,35.04020872320996,41.15163897127475,42.04072972483299,97.28672883703368,92.47488146942315,82.94327865944439,90.53671952915623,98.03476707543707,98.14008474631011,2
129.12854355605214,129.61413562356512,37.2550560826348,35.360697008907,42.08910825665405,42.0425818030327,97.17913014632225,92.88174186429961,83.73343768949395,89.74083415957772,98.29261424338625,98.39028323785851,2
128.2004447876644,129.75166415604156,36.37458402428603,34.97026018725787,40.159303793351185,40.78051179540322,96.87615882772096,92.9305983887194,84.2672608681216,89.12444760383566,97.6727492736664,98.51653478901578,2
128.40266430209968,128.92311256089724,37.07693296083585,35.21757454240381,41.6476298828001,41.30574896590115,96.5437456721423,93.34334188043901,84.61205999711711,89.03745941989243,97.05610127173794,99.01860510752802,2
128.62319534296378,128.98674188959134,36.53946840919364,36.2026865601983,39.82883862041957,40.62215259342037,95.95636052946175,93.90342858275713,83.79870822361346,89.88262863433641,96.27848417778334,99.16091864139655,2
129.24386854939982,129.12297040795963,36.00167569706699,36.29288070785874,39.55517241590319,40.417599068500444,95.6385099149421,94.33713805089218,83.85784888848742,89.90534336241588,95.87000874080147,99.51809743690328,2
129.4610053109931,129.32699802825263,35.46935318204349,36.25723229136167,38.94143597509275,40.41838642436448,95.63704564999948,94.56067385714329,84.19390520572566,89.5854869728261,95.73724275374958,99.40784447629524,2
129.76777620164253,129.7692342731215,34.94176661232278,35.5976012999731,39.007394951038414,39.29807594411159,94.56720827751371,95.19259813261873,84.04039339304572,89.73321060106358,95.63239832169407,99.0542670994987,2
130.36180136443997,130.0464186541099,35.05044073908005,35.67393867558097,39.19345863455932,38.47733307122526,93.82196713289116,95.70010148327884,84.2799804586684,89.50580518850126,95.68170907497424,98.89656680623057,2
130.28246457432007,129.71550838782238,35.458702248222764,36.05875805251889,38.63638307933537,38.60246982658753,94.79145317463465,94.46212115987403,84.29583791868113,89.33658177368143,95.88079660936019,98.58008981547943,2
128.82370753442362,128.64657742167324,36.50595795236172,37.61506981957594,40.22162507744053,40.51258041856512,93.42839136046915,95.89353544825605,86.279668407513,87.15800171260388,96.01486360536502,98.99766053966563,2
129.3089733653934,129.14752744727065,36.183241546779804,37.08795573786746,40.23064568535396,40.756362269750454,94.37996363341784,94.96492979757689,85.3802412548258,87.9884997636469,95.89342810279058,99.054286026853,2
129.5607322604345,129.67470708943307,36.86548241557628,37.23039463910832,40.79941324002449,40.771729487446606,94.73729579114337,94.9396185729404,84.97404798302686,88.41430307142122,95.87947951288261,99.23018267255783,2
128.44835605604368,128.97917309795884,36.25544301371026,36.873513471582704,40.5792414655097,40.649325637574066,94.5891065401786,95.6080867212134,85.15895747709908,88.23854281060888,95.94302265672545,99.09558161624136,2
128.46268240374675,128.87295830065122,36.49233598162747,36.85460601514938,40.91110450253185,40.77015948717169,94.65746373275378,95.62032494146172,85.05173853514432,88.42034833533724,96.62272829375298,98.53344156422992,2
128.46577972977016,128.78363540017997,37.153877451609944,37.313926164722076,41.39095870073009,41.39115099457435,94.5596366956207,95.81038882544347,85.68982307168747,87.82623746235103,96.87493260393525,98.69090120885392,2
128.29203726232086,128.69484106901,35.653886011515525,36.41822580739526,40.42529308417193,40.85229775889175,94.45292493575134,95.83100993459094,85.22466467387447,88.31192306388363,96.74907551843307,98.35710976181204,2
128.40508865677774,128.7531598565318,35.52646151077303,36.23508374926677,39.666222751671945,40.41407834860482,94.79992808661483,95.35917316235098,85.31772507426275,88.19260774293357,96.83145913024127,98.21223675729334,2
128.41360699798003,128.07291361708653,35.48077631533701,36.23921128753236,39.785613316668844,40.71947187691741,94.84132106112278,95.00626287355769,85.7895228308508,87.66963339647013,96.7172709356187,98.42386840236864,2
127.96584846844807,127.54469025675448,35.520396739679406,36.35636419769616,39.711454435013884,40.96291268461291,94.98202674834846,94.88094918094401,85.65775035629163,87.77458533681578,96.66105422867784,98.55182657658014,2
127.80553720626264,127.81788320381273,35.450209122777565,36.329558600902935,40.12155507210653,41.244939647305486,94.76074025414991,95.18308400913979,85.61073914324501,87.86716673553809,96.64473726853244,98.59373465621802,2
127.84221297167475,128.13502932004351,35.72913168258134,36.69247663486647,40.265357863221055,41.310245912791764,95.71350069911064,94.5373175861667,84.70024796845397,88.7748346744888,96.77683474764302,98.47373997715376,2
129.46871352775068,130.04941454518726,35.2648464599025,35.839538565843995,39.24691154131395,39.61209568037904,96.36839621613943,93.51098756924841,84.03554402276527,89.49231851321004,96.74818003660845,97.80848917067489,2
130.319700993906,130.5681068165403,34.68690896140788,35.34302741881039,39.00164784099822,39.348375768876316,96.75233335374327,92.81310679365687,83.25228693319444,90.25353293492157,97.60403316485448,96.67361500265591,2
129.08179947955549,129.3041374830798,35.31100380177483,35.02039775075043,41.09194507823036,40.65780064257588,96.32294390865007,93.20076501805697,83.11302597675402,90.16157199690922,98.2300145994672,96.9063381675149,2
129.0025315580796,129.09398921926788,35.80627321903627,34.92833569944369,41.545960362908886,41.04222187277141,95.8069655867766,93.52616746283444,83.95433633168886,89.36729773122369,98.50485938622465,96.8919561508496,2
129.46720477395198,129.36429546161926,35.77490681328823,34.943689358532296,40.8256850217615,40.688352219649865,96.413440987499,92.72122053947798,83.21679599349686,90.20375504172013,98.42555446697831,96.91074325906884,2
128.09937538469833,128.5015088995457,35.34155180047724,34.74295177130042,40.659997883516716,40.870265283905425,95.9406996611948,93.16284744301807,83.96506241922157,89.3876414057963,98.20527967687886,96.989061298534,2
128.10451395554213,128.2710751220157,35.427426960944636,34.995819509133476,40.75054599405179,41.457466407571886,95.87311282066173,93.16182505874086,84.19255747692392,89.1127382147874,98.20796136309663,97.15826966177492,2
128.00023189860045,127.59035526550656,35.832994170605474,35.263503928631295,41.360725470704566,41.90220321148134,95.42051212284399,93.63255704366246,84.4989983283441,88.71714400428682,98.10063559598471,97.33739509340177,2
129.14622673634813,128.4955924610844,35.702459810901814,35.2479147218727,41.346796954849,41.76944868780592,95.80050360981316,93.17161671423973,83.96976487216726,89.30170843791927,98.1251511535234,97.23225736494774,2
128.78754740525557,127.78677334191744,37.197906188823154,36.579480298477485,42.38164907888211,42.75832256620983,96.09562477844321,93.1271938388802,83.94859663145103,89.29753985111783,98.25570924754143,97.85707394473516,2
129.56884369132567,128.3801170487363,36.536574770966865,35.98811321976625,41.57419891624157,41.78237911869698,96.03031184058656,93.18059972346623,84.14990750686755,89.20750479772761,98.1994831344918,97.59449465590431,2
131.22714734557843,130.06436420709701,34.89099236812981,34.16133818443166,39.60594093316053,39.30430566441123,97.28273013227766,91.69201093844309,82.58247092053378,90.83730418489367,98.25403620242173,96.27649886499972,2
130.2135765573584,129.6956667530907,35.00807187058312,34.54030249710464,40.01579157358194,39.464315231176485,96.79265792056525,92.24533468651836,83.15418982755031,90.2609286169098,98.48458368349543,96.20673101059836,2
130.5973737810356,130.10039153867137,34.05101051426091,34.10546440863995,38.579872727875,38.51154392176504,96.84385622137042,91.91645533230714,82.7889151921638,90.68252097693517,98.5681321924638,95.56473779111148,2
129.109486074707,128.5651362885131,34.770013099082604,34.7403022549174,38.824826539296026,38.95291794858992,96.21148429093708,92.39729746222805,83.74019779705972,89.73770180096918,98.71078430346593,95.70893493032924,2
129.25557502272278,128.9001279838493,34.13853248831665,34.0350254866517,38.61259840502944,38.7993817719154,96.03143357719065,92.46535134246818,83.54563433781269,89.86678411370877,98.59271383062395,95.55690679407327,2
128.88944343442563,128.2728208784052,34.320396490264436,34.437123059444055,38.87293976316839,39.67013700782502,95.44371923980606,93.00987976668185,83.62956816587773,89.61633899973675,98.50617747379685,96.01655694322149,2
128.6861886810982,127.80223746299251,35.591163039078005,34.893277917781866,40.59168683958923,40.80809485569574,95.6991494625651,93.70196961418507,83.72228005663985,89.78582842610295,98.84139677263906,96.39171585070336,2
